PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster,track_id,track_name,artists,album_name,track_genre,popularity
1.115786848468365,-0.5382717180335914,-0.2276315147760368,-0.2291689869434399,-0.4984124850831884,-0.1070894416314618,1.0993929947182035,1,4Ko0kuCmsJW0HMKkQM7Xw8,LOW,Oliver Heldens;Tchami;Anabel Englund,LOW,progressive-house,62
-1.1235516530719336,1.183685033259212,0.2024746336585229,0.1677547462444294,-1.2717408326493087,-0.0252653874326529,-0.8259627152134972,5,0uU7nTpQe6YEMiK80pCk3I,Vai e Vem das Estações,Palavra Cantada,Bafafá,mpb,45
0.4989544221905351,1.8764891095482727,-0.4496176791840799,-0.4731655247754146,-0.7174794580265834,0.3557839047579602,-1.373748899874928,2,7xzxlk4jDDdwb2mDBRTSpZ,Florida Twist,Enrique Guzman,La Gran Colección del 60 Aniversario CBS - Enrique Guzmán,rock-n-roll,34
-3.1135371204553945,-0.9115305925584414,-0.1613896398906897,1.5885051351315969,0.1614565831480319,-0.5652842900374702,0.0102831342725146,3,5PzWVmfzu7rePAuFkxPQf0,Repeat Until Death,Novo Amor,Birthplace,ambient,69
1.6722967662836792,1.748535565329428,0.7265149191482009,-0.7392144922273647,1.7045181675695509,-0.9599208325044596,-0.074223929899673,2,46isbLazuTWYLoIgQka2L5,Flickery Vision - Extended Mix,Audio Bullys,"Relax, This Won't Hurt",breakbeat,15
-0.0411840311000852,0.9619120100893492,1.0982553689108363,0.8402216800496294,-0.2499091493382964,0.8567999162724702,-0.7605123494324013,2,6pFkZQ3o224K3dAR16oWAj,Zindagi Ek Safar Hai Suhana - Kishore Kumar,Kishore Kumar,Andaz,pop-film,57
-0.9933320812554336,1.3423244710810636,1.4239848429192792,-0.8084534002493531,-0.8504828509109631,1.6669959363277524,0.850679680317656,5,6TuiSfDGYyVZ7C5fxKOszw,Vá Viver - Acústico / Ao Vivo,Maneva,Acústico Na Casa Do Lago (Acústico / Ao Vivo),r-n-b,42
1.797578268232126,2.070899561705399,-0.7072577071279729,-0.0931145130533338,0.1807793079852628,0.4443988196361672,-0.3040252415651984,2,7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,Shawn Mendes,Illuminate (Deluxe),dance,86
0.5469570488576209,-1.9388890154000764,-0.6923824470493974,-1.5948565470655922,-0.0055214502741406,0.6916565786645067,0.6676061769010381,6,4SOnL149BShT4rIN3mHBpP,Use of Force,Le Castle Vania,Payday,club,41
0.5267425934884381,-0.7654982802302678,-0.4767339339353332,0.7668534636245941,-0.3087509137832288,-0.681233281239466,-0.2676539600193218,1,0pupuSkMBGpzsqG3fWcyPe,銀河修理員,Dear Jane,Limerence,cantopop,49
0.6627960740418726,1.2221131378981656,0.362496535350734,-1.1068760131401576,-0.0150273079998222,-0.1268956799323652,0.8192786904204353,2,4T2ZqvihBtgXGffahExxeA,Vandiyodu Shankara,Fejo,Vandiyodu Shankara,malay,29
1.2166268517475134,-0.497484492208909,-0.8786284205574061,1.4678530990895209,0.4062660223636091,-0.2196429028296091,-0.7886852840180526,1,16zU12K33u00PP0oz32bgv,Where It Ends,Bailey Zimmerman,Oklahoma Smokeshow - Breakout Country,country,0
-1.3756564504369264,1.0906193220215956,0.7232257476262711,0.690174094604724,-0.9640151364770084,0.2920450176344967,-0.988645789609362,5,5a3MuZQW1GMuLWBg7nwBkU,One Little Christmas Tree,Stevie Wonder,All I Want For Christmas Is You,funk,0
1.6413094638574142,0.2950622005703009,5.279960575641724,-0.200088453322843,0.3332670108081804,1.2169458342081672,-1.2365260607689843,4,0eal3cEeHVC9UqEaW6OoIc,Bed Pan Man,Tim Wilson,But I Could Be Wrong,comedy,22
0.973208767698509,-2.7315308751625995,1.778595795089994,0.8430515978347941,-0.1608742000096676,-0.5197279571032954,0.0252902872069678,1,1rQXT7WJfPP7BD8OWRwYfF,All I Want For Christmas Is You,Polish Club,Rock n Roll Christmas,garage,0
-0.2204592114770498,-1.6634671301002693,-0.1254739958557962,-0.3329577342395211,-1.8284184614851164,-1.073192430036929,-0.5140222519718896,1,1tKE8I7fnY9IOcnVxj9LmT,Moment of Peace,Gregorian,The Masterpieces,new-age,42
1.3964894360772273,-0.4520571603863811,-0.8750753179498776,-1.1991613145067377,-0.0471494705680384,0.5280783168358879,-1.0766790776746202,2,1FNvrp5K02oThumS6gllzp,Block Rockin' Beats,The Chemical Brothers,Dig Your Own Hole,breakbeat,49
-1.256926458071059,1.0528548907299369,-0.1856373023831969,0.7649766488700971,-0.0561249170813027,-0.3902607852320953,0.7309513833456518,5,4eh3ba7Htc2Wv2qzj0iW1l,缺陷美 - 粵,Andy Lau,繼續談情 新歌 & 精選,cantopop,20
-1.5828101924713271,-0.9571477184994142,-0.3368535857206208,0.6365069082869823,-0.6047579603471565,-0.6967918844608028,0.0513670292077852,5,0z1o5L7HJx562xZSATcIpY,Exit Music (For A Film),Radiohead,OK Computer,alt-rock,73
0.8437183464374963,0.2259855652668796,-0.1072713034158202,1.4619335342034456,0.2602703444439188,0.2846921336327286,-0.2412750768451453,2,5OlPRobLEFq7oxwlPRdYk7,Quien No Ha Llorado Solo,Gilberto Santa Rosa,"Debut y Segunda Tanda, Vol.1",salsa,34
-1.3717800054339089,1.2465015571637366,-0.2437581128355674,1.6764059690283637,0.1616069643482523,0.2443545765105903,-1.0927862302652416,5,5ITEEp29Gg7LxVCNU3byo1,"Corina, Corina",Los Crazy Boys,Los Exitos de Oro de Los Crazy Boy's,rock-n-roll,31
-5.169111120493505,-0.6790504517236147,-0.0727680581663297,-0.7145499210028822,-0.3403498584137004,-0.0140352590183463,-0.8207856093699166,3,4zVe68nE1nBxaH2dldOPWl,"Chorus of the Hebrew Slaves: Va, pensiero",Giuseppe Verdi;Renato Cellini;RCA Victor Orchestra,Verdi Greatest Hits,opera,25
-1.6967204506972513,0.8062560527139522,-0.614288904976738,-0.610195382600438,1.9041832134154209,0.8234301616165527,0.4622290620825049,6,7wUTyuyNTzkUlucrA7fSEF,gradient,flowtide,gradient,study,33
0.971148941763522,-0.1281354238540588,-0.0461434903776345,-0.8473956053997954,-0.1965723317348061,0.4095256038838726,1.9231437454136195,2,4u4EnZpoThBaxVRLMHyVOA,Cielos Rosado,Ozuna,OzuTochi,latin,58
0.6087923796907365,1.510255414636915,0.6835228496023382,-1.2124144954379317,0.6762164484614643,-1.1310552918291756,0.5994513061967468,2,5tSEnjvsdrkzwcD9q0Lklf,Ihtan (feat. Şehinşah & Ezhel),Artz;Şehinşah;Ezhel,İşin Mutfağı,turkish,42
-0.7759180281833763,-1.406821749110296,-1.020095311497261,-1.074383788483736,0.3776643511372757,-0.1360037306146325,0.8713975758469351,6,3FjrPIo2CGtyNI9yfzU5md,Hypercolour - ARTBAT Remix,CamelPhat;Yannis;ARTBAT,Hypercolour (ARTBAT Remix),progressive-house,48
1.9064641650297791,0.8007130161795178,-0.9764595130436026,-0.4549543040786956,-0.174320621936164,0.1699706127467646,-0.5612563003946855,2,6wXdVXcWyAKbtnytIdgsYS,This Fire in Me - Paul Lock Remix,Nando Fortunato;Paul Lock,This Fire in Me,groove,39
-2.1792577563843736,0.8688262456706208,-0.2214171288228198,1.7554620964454877,0.2470423115664707,-0.5311078721959288,0.4719710027853975,5,6493JZKuFxSaK6pbTeUn1o,Sverige,Malena Ernman;Sarah Dawn Finer,Sverige,opera,24
-1.2208140362616466,-0.2795943259462277,0.1769180890174416,1.2893106570703163,-0.3291730746907109,-0.2921335166689105,0.8918668266099503,5,2gy2GkxilvEUr5GDHUUddw,Pelo Sangue - ao vivo,Renascer Praise,"RP XVII - Novo dia, Novo Tempo",gospel,41
-4.289322605892257,0.1573653702608727,-0.1767754945236915,-1.0112892353543763,0.098553173811991,0.3515249425063003,-0.1603562380398336,3,7dsDIENmLdbXdjbkzCMxAT,Zitronen Garten,Dieter Huber,Adrienne,guitar,49
1.631091384589299,-0.8337909089602642,0.7119166246411617,-0.0074552622202542,-0.7961340474231348,0.9771876787991376,1.01885876877418,4,3ziPHAggrmXP6Dx9Dk7wVM,Cutterfly,Lordi,Killection,heavy-metal,24
1.859855604243043,-1.2951750425213446,0.0058639823196792,0.7570771882285026,-0.0818892508901266,0.0684468940214039,-0.1101373846928814,1,5IhtaTempjlVlPmSgI0FQS,Storytime,Nightwish,Imaginaerum,goth,58
0.7818903421033702,0.4455955084436217,-0.6977988275724656,1.14874577670982,0.3509092946011017,0.1038253413073288,-1.0080333468659974,2,40DwUg5zPX8H23WpTdD2iW,You're So Dark,Arctic Monkeys,One For The Road,garage,58
1.6167244339923847,1.564906363090693,-0.191142872588004,-0.5328203171982226,-0.7728890632925569,0.5307926037608063,-0.3716013234182355,2,1OI2llgfTD0tvHTQ868ln4,El Ponche,Los Traviesos,Haciendo Travesuras,salsa,29
-1.4624611893885329,2.151650036536458,-0.1976242723141643,1.2589986923046783,0.6527252403473014,0.4392942442685708,0.1099730360783167,5,2i2Ik480HfoEIXcSsaXFPu,Sugar Cane,Pete Bernhard,Straight Line,honky-tonk,14
1.3017009198809826,2.16949989469043,-0.7212321868034562,0.060833596447242,0.3535200290815002,0.3455828660305488,-0.2003992352050883,2,50IsRhksHs6Uic61RaGoed,Look In A Book,Peppa Pig,Look In A Book,british,43
0.7210309706213912,0.9074730831091424,-0.5150982586887355,-0.572082408490855,-1.1709765008857758,0.0177597744944048,-1.0499204436054403,2,4RWsdetm3NxNWsI88bJ23y,What Christmas Means To Me - Single Version / Mono,Stevie Wonder,Weihnachtssongs,funk,0
1.8697456585266985,0.8928252957949071,-0.3253765559184605,-0.6466329768918945,0.5513635018128801,-0.6197141222681739,-0.3205405617008816,2,5rsIUZDVbqneGM0GWs7Obd,Hot in It,Tiësto;Charli XCX,Upbeat 20's,dance,1
1.1347724157509416,0.055424150875473,-0.0386935368157828,-0.0229062158708512,-0.7841890472273854,0.5935082502287424,-0.1727016786517646,2,1WuUHpXs5m5DN6ZflYpIBN,A Little Respect,Erasure,Singles: EBX2,synth-pop,22
-0.0556054445505218,1.3953512255579523,-0.4839176775253367,0.1905071405236105,-0.3268469285366816,0.0046215593634035,-0.6412622645197636,2,6NfXjIsNGXaRaDzdbdxY4m,Jo Bhi Kasmein,Alka Yagnik;Udit Narayan,Raaz (Original Motion Picture Soundtrack),k-pop,55
0.2152665422449463,1.248569481913511,-0.3059422879676571,0.3001846678932089,0.317945377259522,-0.3091814013521371,0.6245297875385234,2,23KVefoON2iEz1dh940quQ,911,Ellise,Chaotic,electro,68
-1.9628707674568,0.2816258317171923,-0.5640255348369269,1.4035084992492683,0.3384706469754282,-0.4239639051820645,0.3659145803595336,5,63oQ1hY62T0HjkjhCRQjR6,Survive,Jimmy Buffett,Sweet Home Alabama,folk,0
-0.3370016399767129,0.4172000061731035,2.730517138370781,0.8841462100680787,-0.439081487630207,2.194872066920741,1.6193827021289648,4,50OIIM4GNp5iidK4fPlthO,Al Otro Lado Del Río (342 Amazônia ao Vivo no Circo Voador),Jorge Drexler,Al Otro Lado Del Río (342 Amazônia ao Vivo no Circo Voador),afrobeat,21
1.7314676342610282,-0.5974562700667476,-0.8824623538673909,0.0349233334142827,-0.0090999411778994,-0.7388062918157757,0.4882439012143288,1,1MsvUHdve8OkMWmI8J5NXh,バッド・ガールズ,M.I.A.,TOKYO - HALLOWEEN -,indie-pop,0
1.371555839241819,-0.1282735296629799,-0.8023541466914755,0.1912024635561707,-0.1364919328794793,-0.2568129705370321,0.2794443437236392,1,7kStyQM8nYnWTshbOzZGp2,Snakes,Bastille,Helloween Party,rock,0
-0.7596524517081891,0.8614786864820699,0.0879526594960793,0.3970350646293058,-0.2762929914796734,-0.5201955951097792,1.2048731447518355,5,3xqtvSfofDvSMVwwSbuvKi,careless (feat. daniel caesar),FKA twigs;Daniel Caesar,CAPRISONGS,trip-hop,55
1.132435019881359,1.1171800175391464,-0.2069251192541321,-0.486527430471768,-0.6674303007437767,-0.2344201672020099,-0.9316361926759388,2,0gNHSfFhYw310Bnl0TM4ev,Kuala Lumpur,Havoc Mathan;Havoc Naven,Best of Havoc Brothers,malay,27
1.2639578717447066,-1.1904114238162655,-0.4867005500394887,-0.7005190429281934,0.1715837679905487,0.18565719063968,-0.2120245227939708,1,6A6vFhLjY5lWQIExaL6Btk,Obsession,Fear Of Domination,Metanoia,death-metal,22
-4.081711992310232,-1.738944180394525,0.0525732307422763,-0.8482738782521386,-1.0175057886852028,-0.3152027789560892,-1.0385425434450422,3,2f63NvfEJjBKm0L2rMSKa4,Star Mist,Tineidae,Exo,idm,15
1.3862977735714643,1.271079692519424,3.1994440915776536,-1.1872079874947337,3.7618831853933945,-2.739904517336963,-0.109077287630767,0,0OHb7gATo0tsH5MfDQTMLw,"Suburban, Pt. 2",22Gz,The Hype,r-n-b,2
-3.871763877045703,0.4702157832845623,0.4270804291814553,0.9026712902279092,-0.5162618566599536,-0.9571989961509856,0.4288628041605487,3,69qS0nLru3PGLelhY1so3B,"Carmen, Act III, No.19 bis Récit: Que regarde-tu donc? (Carmen/Don José)",Georges Bizet;Angela Gheorghiu;Michel Plasson;Wolff;Orchestre National Du Capitole De Toulouse,Bizet : Carmen,opera,20
0.6562639603753476,1.2271635395587948,-1.0013098856971905,0.2028760595397912,0.396035502187739,0.3967721044349747,-0.1976718323065629,2,7oWLMzcLDmtB1EyToQmxli,I Remember When,K-Hand,On A Journey,detroit-techno,4
-1.3210821061928082,1.9128598808012287,-0.2041702578937798,1.0808941110966244,0.1891474482618886,0.0023801381522442,0.6619837125539164,5,333tzqrVZLbgtlsQLxbcjZ,Release Me,Ray Price,The Essential Ray Price,honky-tonk,12
0.1870071692804334,1.9108288453657245,-0.4187655519285406,0.225517820848653,-0.1032417877667657,0.4249621675171915,-0.216476337624824,2,5tELOEXo8pkuKb9EeSghXt,Una Pura Y Dos Con Sal,Cuco Sánchez,El Mariachi,guitar,30
0.1005118985483942,-0.3021734967559665,-0.3010323546984621,-1.762894875522137,0.4129844209394724,0.6254754087725343,-2.2475770370985853,6,38G0crZCYBRSt0EbouSqRE,Baba Hya - Remastered,Lafayette Afro Rock Band,Malik,afrobeat,16
1.2767280727510404,-0.1862760129067573,-0.8372535339596299,1.1791237186013026,0.6859061891128755,-0.3566438322489741,-0.2326348296742743,1,7ob56J7oycNWZP29dTVVPF,Nada Vai Superar Você,Mc Davi;Gaab;Mc Don Juan,Nada Vai Superar Você,funk,48
1.724344157497646,-0.4680498293740561,0.5640686555812857,-0.0685246528155519,0.1968786720272151,-0.3069616219223034,0.0588542876149481,1,5RmtuRIe8FJg9FRegwCqzW,EVERBLUE,Omoinotake,EVERBLUE,j-pop,56
2.1485773778044632,1.2229218957914614,-0.96471386550096,0.6857947638183847,0.9276820091255236,0.3160060206947049,-0.5521977683899484,2,6jF0VXqyDuYiOlMwz04jEx,Medley De Coros,"Reynaldo Santiago "" Chino ""","Chino "" De Viaje "" ..... Camino Al Cielo",salsa,33
-2.311515828561364,1.0216305308119311,-0.2491503425057777,0.3538342569390786,-0.2278321086857346,-0.6291054217618888,0.2932359276460076,5,4FWV2FO6fFRhSyAvbHoEcj,Gardel / Arr. Carli: Mi Buenos Aires querido,Carlos Gardel;Daniel Barenboim;Rodolfo Mederos;Héctor Console,Piazzolla et al : Mi Buenos Aires querido,tango,21
-0.527043808805387,-1.0364145277271886,-1.038153890409227,-1.4536453685023774,0.5539740261364808,0.2327984357304582,1.3749431684328426,6,6U67bz1ggGoOUllUOvfKFF,Sunset - Joris Delacroix Remix,Oliver Schories;Joris Delacroix,Sunset,minimal-techno,46
1.179635321713888,0.4068459966517686,-0.9936380722338926,-0.239003949775398,-0.350858521205094,-0.2325006757393643,0.0216356067617531,2,3TNu35sUx6HoPlAS3OF0K7,Det faller ett regn,Lasse Stefanz,Country Winter Party,ska,33
1.5875336694097897,-0.4313817425701562,0.8381436695354898,-0.6350506214390182,-1.287118292262523,0.1176677216757526,-1.0312883614979456,1,75ig6s8C6biFlBeGyHAQ3g,Cold,Matchbox Twenty,The Matchbox Twenty Collection,grunge,27
0.7284840974772018,1.6178485178650457,-0.7060217629289041,-0.402446686581098,-0.2305138394512013,-0.3031211058132479,0.3671890754291788,2,03MxQe4F8TGGZSs4Zyha4b,No Wahala (feat. Akon & Runtown),Demarco;Akon;Runtown,No Wahala (feat. AKON & RUNTOWN),dancehall,50
-1.2848110460363509,-0.328605148198024,-0.903399516161262,-0.3165847057744409,0.4968684486482964,0.1801471795712889,0.3022832250909266,6,3qxNT7aipw9k0RSFxbzV8O,Heartbroken,Morten Myklebust,Break Up,ambient,25
-0.7709143030559807,0.3135604688919863,0.21565573073024,-0.18674917017842,-0.9425332276214776,-1.04365936680382,-0.1315911996886394,5,65qfqXncAHuQKC3PsRvUl4,Fim De Festa,Jão,ANTI-HERÓI,funk,53
0.5409005370810295,0.0869257629536035,-0.7727606797521572,-0.1929538014442429,-0.3276044692357102,-0.3892669099691979,0.3622770479108137,2,2ECjeYPCdRNeuCzO0W1UMW,Be with You,Totally Enormous Extinct Dinosaurs,When the Lights Go,disco,55
0.8752831267181588,1.3955437192050952,-0.8232442980429996,-0.4024125044970092,0.4271016590525752,-0.1378757292004357,1.6285199952714111,2,2GqCEJpzmD81AJ2H0Hyz5T,Taca a Xereca pra Mim,MC Kaique da VP,Taca a Xereca pra Mim,funk,63
-2.8772847831912505,0.9883488665974544,0.4690755222449063,0.2552990024029143,-0.5820952201577723,-0.9374381258346968,-0.0470924497906873,5,2yiAaQrQROhjoxZvwyS96p,Моя душечка,Oleg Pogudin,Я сохраню слова любви,romance,0
-0.0276484576473939,-0.8206005122640838,-0.5468828892000686,-0.0918277124252093,-1.22851716853882,-0.6132514557675721,-1.061024412389196,1,4iUbMPVbCQAx51bIh1GhyP,2000 Miles - 2007 Remaster,Pretenders,Merry Christmas,folk,0
1.439364289268215,0.4796768478792775,1.374759853546984,0.5869307550178187,2.6926111641970243,-0.9628202677324312,0.0130777956585812,2,0nScvODJ2v8DIUlmrmskYx,Petit miroir,Davodka;Dooz Kawa,À juste titre,french,32
1.2196270263879634,-0.5009924042712668,-1.560729041480287,-1.137670195993135,1.5010476203789032,0.9075643646396558,-0.2835052915095717,6,0COhP1uUQAWITcEpKbI9LM,Static Faction - Gregamix,DJ Greg C;Boon-T,Retro 13 (Special Dj Greg C),j-dance,28
1.9206130211301813,1.1830310650600908,0.5451910988878715,-0.6225421857926007,0.5206945884639027,-0.0124661427304682,-0.2271847655165257,2,1r6cqbmfVlAZYrrJMhBk7K,Filter Lover Pt. 2: Don't You (feat. Kaleem Taylor),Synapson;Kaleem Taylor,Super 8,synth-pop,23
1.530179588074063,0.964243157218317,-0.553102192585725,-0.5135910669641033,-0.6662449862211404,0.3414344976431885,-0.411929974749442,2,0jElcVB3zyu75HmlrbA8XE,Levitating,Kidz Bop Kids,KIDZ BOP 2022,children,60
1.6476008053259517,-0.4134874853083205,-0.1625031194109604,1.1029358593486227,0.0990496751432667,0.3779661778776191,-0.4784157682521825,1,2YIwbqHgUxVOXo3GNSHvku,ダンケシェーン,Nogizaka46,気づいたら片想い TypeD,j-idol,21
-1.4430137541156682,0.3991325073630762,-0.3197414548480568,0.1120952797281969,-0.986719812343646,-0.9424359058294716,0.4948812911030652,5,1ubDSCbRstAmiK3U1p4UZc,jordan,Joy Oladokun,Fall Aesthetic,folk,0
-3.84787199104253,-1.793127413506756,0.3406453779791559,-0.8969571397021953,0.1159570092915727,-0.04307665723371,-1.0710579018218016,3,6d9lCJD9LjkGFZzikFPIIg,Only Hope Breaks the Dark Waves,Saba Alizadeh,Only Hope Breaks the Dark Waves,iranian,0
1.5995963472757744,-0.2247161376544953,-0.7366324310140204,-0.9315372210015088,-0.693442252804389,-0.2143420124752815,-1.014863049136399,2,5PZo9NMyNLxOlpEFoYo611,Notorious,Adelitas Way,Notorious,grunge,58
1.8636134075294093,1.29162387910651,-0.4425262477893645,0.8864347885513759,0.6169226845191518,1.015624212073453,-0.2734652307642361,2,37i4DH9sJqqzpM95mrQ6Sv,Boi No Chão,Zé Vaqueiro,Vem Me Amar,forro,39
-4.764830457977528,-0.3005376234531651,-0.5906295106839528,-0.2783836163593031,1.2223146939461471,0.4660383186571278,0.4987941729372006,3,2rGSB41TN6a7sAAyyhuZWO,Slumber Deep,Jim Brickman,"Soothe, Vol. 2: Sleep (Music for Tranquil Slumber)",new-age,19
-2.815853226276168,1.0050602975490517,0.123588422245593,0.5431389352323851,-0.296130415955433,-0.4647762355738176,1.0747857893918065,5,5xnv9ka866mxTHdy9VHIm7,De Mí,Charly García,Filosofía Barata y Zapatos de Goma,punk-rock,38
1.2210854941502305,0.3522645577524821,7.629154407133262,-1.939297032813201,2.3585419527540163,-1.56301067408742,-0.4046827495622853,0,0oiWvwSs3jY00AIwK4vas6,The Spirit Cave,Patton Oswalt,Finest Hour,comedy,22
-0.0583532426938145,-0.8608920003377608,1.1343227697625424,1.0494488573605516,-0.7234344984120746,0.9291681574646844,0.7218095696183828,4,32if1HxSotoQJtS81Dv5Ev,The End of The World,Graveyard Train,Hollow,goth,23
0.2173930759373682,-0.020769456120084,-0.9886224519549344,-1.2909346224318212,0.8256027127185199,1.868802252060065,-0.6412326245222407,6,0H5cSJD7SG0OHSv8UL6J3z,The Chase,Propaganda,A Secret Wish (Analogue Sequence),synth-pop,24
-0.1468085055081799,0.6715764444824684,-0.6218993959925228,0.3769308829210567,0.041575698215348,-0.2017907825700963,0.8453835689178338,5,0Yi8lfqXkblPopcXNUZlha,男孩像你,Fiona Sit,Funnygirl,cantopop,40
0.973472649922724,-0.58946426752586,-0.2370774310572995,0.9877140020618508,0.009286526379804,0.3077096596757032,0.272636598350877,1,1gH8QigoIquQ3diZp0Ht6l,7500 OBO,Tim McGraw,Sad Country Songs,country,3
-0.0339130693204756,0.26149674217131,-0.5353014138154173,0.8555429942988876,0.3035368829453569,-0.508879567735139,-0.4807669414454228,5,6TaQbV1VqH1QUsgq6apGB3,Gözü Karalım,Gülşen,Erkeksen,turkish,41
1.490697567899589,0.6731945026280903,-0.8179077894945488,-0.299790776251491,-0.2905085059199614,-0.0484015432839495,0.1677512166884682,2,1fSfbrzIlBuT1XIjqRe1eM,Leave Before You Love Me,Marshmello;Jonas Brothers,pov: it's 2021,dance,0
-1.5111353732514832,0.6962345929520851,-0.4432745008516391,0.2998849437658977,-0.5417747036749413,-0.6480786141907176,0.4377190583806682,5,4vpeKl0vMGdAXpZiQB2Dtd,White Rabbit,Jefferson Airplane,Surrealistic Pillow,blues,72
